1982 6 16 24 113 40 728 0.0549 367 0.3079
1982 6 17 24 277 380 733 0.5184 367 0.7548
1982 6 18 24 109 0 733 0 366 0.2978
1982 6 19 24 242 218 733 0.2974 367 0.6594
1982 6 20 24 343 656 733 0.895 367 0.9346
1982 6 21 24 149 2 733 0.0027 368 0.4049
1982 6 22 24 271 265 733 0.3615 373 0.7265
1982 6 23 24 58 0 733 0 373 0.1555
1982 6 24 24 324 539 733 0.7353 373 0.8686
1982 6 25 24 201 30 733 0.0409 367 0.5477
1982 6 26 24 63 0 733 0 361 0.1745
1982 6 27 24 141 33 731 0.0451 363 0.3884
1982 6 28 24 264 124 731 0.1696 363 0.7273
1982 6 29 24 243 249 731 0.3406 363 0.6694
1982 6 30 24 321 456 728 0.6264 360 0.8917
1982 7 1 24 311 576 728 0.7912 365 0.8521
1982 7 2 24 285 427 727 0.5873 365 0.7808
1982 7 3 24 227 143 727 0.1967 365 0.6219
1982 7 4 24 235 300 726 0.4132 360 0.6528
1982 7 5 24 337 645 721 0.8946 360 0.9361
1982 7 6 24 261 278 721 0.3856 356 0.7331
1982 7 7 24 261 403 721 0.5589 365 0.7151
1982 7 8 24 334 717 720 0.9958 365 0.9151
1982 7 9 24 338 719 719 1 365 0.926
1982 7 10 24 284 287 719 0.3992 362 0.7845
1982 7 11 24 321 680 717 0.9484 357 0.8992
1982 7 12 24 320 680 717 0.9484 354 0.904
1982 7 13 24 294 631 716 0.8813 350 0.84
1982 7 14 24 246 356 712 0.5 354 0.6949
1982 7 15 24 272 496 712 0.6966 354 0.7684
1982 7 16 24 294 510 750 0.68 354 0.8305
1982 7 17 24 176 102 750 0.136 350 0.5029
1982 7 18 24 319 594 750 0.792 348 0.9167
1982 7 19 24 237 349 705 0.495 347 0.683
1982 7 20 24 177 75 700 0.1071 347 0.5101
1982 7 21 24 223 361 699 0.5165 346 0.6445
1982 7 22 24 235 341 697 0.4892 346 0.6792
1982 7 23 24 197 72 696 0.1034 336 0.5863
1982 7 24 24 140 0 696 0 334 0.4192
1982 7 25 24 89 0 684 0 331 0.2689
1982 7 26 24 43 0 678 0 331 0.1299
1982 7 27 24 62 0 662 0 331 0.1873
1982 7 28 24 70 7 657 0.0107 330 0.2121
1982 7 29 24 294 499 673 0.7415 330 0.8909
1982 7 30 24 205 106 673 0.1575 327 0.6269
1982 7 31 24 88 9 673 0.0134 327 0.2691
1982 8 1 24 300 648 651 0.9954 327 0.9174
1982 8 2 24 175 119 651 0.1828 327 0.5352
1982 8 3 24 128 18 648 0.0278 326 0.3926
1982 8 4 24 142 19 648 0.0293 325 0.4369
1982 8 5 24 237 179 648 0.2762 317 0.7476
1982 8 6 24 150 164 648 0.2531 317 0.4732
1982 8 7 24 145 9 646 0.0139 317 0.4574
1982 8 8 24 119 0 716 0 317 0.3754
1982 8 9 24 132 0 716 0 314 0.4204
1982 8 10 24 209 153 716 0.2137 314 0.6656
1982 8 11 24 285 633 700 0.9043 305 0.9344
1982 8 12 24 280 576 700 0.8229 315 0.8889
1982 8 13 24 207 414 700 0.5914 315 0.6571
1982 8 14 24 237 417 642 0.6495 315 0.7524
1982 8 15 24 211 396 641 0.6178 304 0.6941
1982 8 16 24 182 326 641 0.5086 300 0.6067
1982 8 17 24 82 9 640 0.0141 302 0.2715
1982 8 18 24 277 626 640 0.9781 302 0.9172
1982 8 19 24 212 356 639 0.5571 302 0.702
1982 8 20 24 32 0 639 0 296 0.1081
1982 8 21 24 158 125 638 0.1959 302 0.5232
1982 8 22 24 278 633 638 0.9922 302 0.9205
1982 8 23 24 266 634 636 0.9969 302 0.8808
1982 8 24 24 151 210 636 0.3302 288 0.5243
1982 8 25 24 131 38 635 0.0598 288 0.4549
1982 8 26 24 213 391 635 0.6157 282 0.7553
1982 8 27 24 68 0 634 0 289 0.2353
1982 8 28 24 43 0 633 0 289 0.1488
1982 8 29 24 189 220 633 0.3476 289 0.654
1982 8 30 24 259 627 633 0.9905 280 0.925
1982 8 31 24 41 46 633 0.0727 280 0.1464
1982 9 1 24 182 193 632 0.3054 280 0.65
1982 9 2 24 248 606 630 0.9619 279 0.8889
1982 9 3 24 249 628 628 1 264 0.9432
1982 9 4 24 232 625 628 0.9952 264 0.8788
1982 9 5 24 211 539 628 0.8583 266 0.7932
1982 9 6 24 55 26 628 0.0414 266 0.2068
1982 9 7 24 44 0 626 0 266 0.1654
1982 9 8 24 67 46 626 0.0735 259 0.2587
1982 9 9 24 228 546 624 0.875 259 0.8803
1982 9 10 24 220 568 624 0.9103 250 0.88
1982 9 11 24 218 456 623 0.7319 249 0.8755
1982 9 12 24 225 607 621 0.9775 249 0.9036
1982 9 13 24 224 602 620 0.971 249 0.8996
1982 9 14 24 219 587 617 0.9514 245 0.8939
1982 9 15 24 216 601 615 0.9772 244 0.8852
1982 9 16 24 211 584 614 0.9511 241 0.8755
1982 9 17 24 207 563 612 0.9199 251 0.8247
1982 9 18 24 186 458 611 0.7496 251 0.741
1982 9 19 24 199 535 610 0.877 251 0.7928
1982 9 20 24 187 487 608 0.801 236 0.7924
1982 9 21 24 80 15 604 0.0248 233 0.3433
1982 9 22 24 107 65 601 0.1082 233 0.4592
1982 9 23 24 57 13 599 0.0217 224 0.2545
1982 9 24 24 122 238 596 0.3993 224 0.5446
1982 9 25 24 79 40 594 0.0673 222 0.3559
1982 9 26 24 97 89 592 0.1503 214 0.4533
1982 9 27 24 188 584 590 0.9898 212 0.8868
1982 9 28 24 162 416 588 0.7075 211 0.7678
1982 9 29 24 187 581 586 0.9915 211 0.8863
1982 9 30 24 53 17 581 0.0293 210 0.2524
1982 10 1 24 62 13 580 0.0224 207 0.2995
1982 10 2 24 144 369 579 0.6373 204 0.7059
1982 10 3 24 149 409 578 0.7076 197 0.7563
1982 10 4 24 124 201 576 0.349 197 0.6294
1982 10 5 24 55 0 574 0 195 0.2821
1982 10 6 24 27 0 572 0 191 0.1414
1982 10 7 24 181 512 567 0.903 190 0.9526
1982 10 8 24 134 178 567 0.3139 187 0.7166
1982 10 9 24 79 13 562 0.0231 185 0.427
1982 10 10 24 73 2 559 0.0036 182 0.4011
1982 10 11 24 143 386 557 0.693 181 0.7901
1982 10 12 24 101 37 555 0.0667 178 0.5674
1982 10 13 24 84 37 551 0.0672 178 0.4719
1982 10 14 24 158 488 548 0.8905 175 0.9029
1982 10 15 24 70 31 546 0.0568 175 0.4
1982 10 16 24 150 534 544 0.9816 171 0.8772
1982 10 17 24 92 182 539 0.3377 169 0.5444
1982 10 18 24 110 286 529 0.5406 165 0.6667
1982 10 19 24 50 12 519 0.0231 162 0.3086
1982 10 20 24 141 509 517 0.9845 162 0.8704
1982 10 21 24 143 502 510 0.9843 159 0.8994
1982 10 22 24 108 291 502 0.5797 159 0.6792
1982 10 23 24 53 53 493 0.1075 154 0.3442
1982 10 24 24 45 0 489 0 150 0.3
1982 10 25 24 68 28 483 0.058 150 0.4533
1982 10 26 24 124 480 480 1 149 0.8322
1982 10 27 24 140 472 480 0.9833 144 0.9722
1982 10 28 24 125 469 472 0.9936 142 0.8803
1982 10 29 24 121 450 470 0.9574 138 0.8768
1982 10 30 24 121 462 465 0.9935 134 0.903
1982 10 31 24 114 457 463 0.987 133 0.8571
1982 11 1 24 108 348 462 0.7532 130 0.8308
1982 11 2 24 79 74 461 0.1605 130 0.6077
1982 11 3 24 111 438 460 0.9522 129 0.8605
1982 11 4 24 95 360 460 0.7826 125 0.76
1982 11 5 24 86 300 458 0.655 125 0.688
1982 11 6 24 108 448 451 0.9933 125 0.864
1982 11 7 24 90 278 449 0.6192 121 0.7438
1982 11 8 24 44 19 445 0.0427 121 0.3636
1982 11 9 24 19 0 443 0 118 0.161
1982 11 10 24 52 16 441 0.0363 118 0.4407
1982 11 11 24 99 424 439 0.9658 114 0.8684
1982 11 12 24 97 387 435 0.8897 114 0.8509
1982 11 13 24 19 0 431 0 108 0.1759
1982 11 14 24 60 60 428 0.1402 108 0.5556
1982 11 15 24 67 6 423 0.0142 106 0.6321
1982 11 16 24 96 411 421 0.9762 104 0.9231
1982 11 17 24 43 0 419 0 104 0.4135
1982 11 18 24 18 0 417 0 104 0.1731
1982 11 19 24 73 137 415 0.3301 102 0.7157
1982 11 20 24 87 408 414 0.9855 99 0.8788
1982 11 21 24 86 405 410 0.9878 99 0.8687
1982 11 22 24 85 404 407 0.9926 99 0.8586
1982 11 23 24 81 401 405 0.9901 97 0.8351
1982 11 24 24 70 114 403 0.2829 97 0.7216
1982 11 25 24 59 98 401 0.2444 96 0.6146
1982 11 26 24 74 209 399 0.5238 96 0.7708
1982 11 27 24 53 61 396 0.154 89 0.5955
1982 11 28 24 24 0 395 0 89 0.2697
1982 11 29 24 32 0 392 0 86 0.3721
1982 11 30 24 71 329 391 0.8414 102 0.6961
1982 12 1 24 68 299 389 0.7686 102 0.6667
1982 12 2 24 59 161 388 0.4149 102 0.5784
1982 12 3 24 64 280 387 0.7235 86 0.7442
1982 12 4 24 71 382 387 0.9871 86 0.8256
1982 12 5 24 72 381 387 0.9845 86 0.8372
1982 12 6 24 36 4 386 0.0104 81 0.4444
1982 12 7 24 40 38 381 0.0997 89 0.4494
1982 12 8 24 51 132 380 0.3474 89 0.573
1982 12 9 24 46 51 379 0.1346 89 0.5169
1982 12 10 24 56 140 377 0.3714 80 0.7
1982 12 11 24 52 27 377 0.0716 80 0.65
1982 12 12 24 37 58 377 0.1538 81 0.4568
1982 12 13 24 67 171 375 0.456 81 0.8272
1982 12 14 24 44 0 375 0 81 0.5432
1982 12 15 24 41 0 375 0 76 0.5395
1982 12 16 24 17 0 374 0 85 0.2
1982 12 17 24 46 98 374 0.262 85 0.5412
1982 12 18 24 27 0 374 0 85 0.3176
1982 12 19 24 59 263 386 0.6813 84 0.7024
1982 12 20 24 38 0 386 0 84 0.4524
1982 12 21 24 46 123 386 0.3187 84 0.5476
1982 12 22 24 68 370 373 0.992 78 0.8718
1982 12 23 24 61 243 373 0.6515 82 0.7439
1982 12 24 24 58 165 373 0.4424 82 0.7073
1982 12 25 24 28 0 373 0 82 0.3415
1982 12 26 24 68 370 374 0.9893 77 0.8831
1982 12 27 24 62 348 374 0.9305 77 0.8052
1982 12 28 24 36 0 374 0 77 0.4675
1982 12 29 24 65 318 375 0.848 79 0.8228
1982 12 30 24 69 372 376 0.9894 79 0.8734
1982 12 31 24 67 361 377 0.9576 79 0.8481
1983 1 1 24 69 373 377 0.9894 79 0.8734
1983 1 2 24 41 15 378 0.0397 81 0.5062
1983 1 3 24 39 0 378 0 81 0.4815
1983 1 4 24 56 83 379 0.219 81 0.6914
1983 1 5 24 16 0 381 0 93 0.172
1983 1 6 24 73 379 382 0.9921 93 0.7849
1983 1 7 24 49 0 384 0 93 0.5269
1983 1 8 24 61 114 385 0.2961 86 0.7093
1983 1 9 24 76 382 387 0.9871 87 0.8736
1983 1 10 24 77 384 387 0.9922 93 0.828
1983 1 11 24 77 386 389 0.9923 93 0.828
1983 1 12 24 78 387 390 0.9923 93 0.8387
1983 1 13 24 71 224 392 0.5714 91 0.7802
1983 1 14 24 67 183 394 0.4645 92 0.7283
1983 1 15 24 11 0 396 0 92 0.1196
1983 1 16 24 8 0 400 0 92 0.087
1983 1 17 24 42 71 401 0.1771 94 0.4468
1983 1 18 24 87 400 403 0.9926 96 0.9062
1983 1 19 24 44 0 405 0 99 0.4444
1983 1 20 24 33 0 408 0 99 0.3333
1983 1 21 24 77 267 417 0.6403 107 0.7196
1983 1 22 24 87 407 417 0.976 107 0.8131
1983 1 23 24 93 410 417 0.9832 107 0.8692
1983 1 24 24 97 414 417 0.9928 106 0.9151
1983 1 25 24 91 247 420 0.5881 108 0.8426
1983 1 26 24 26 0 427 0 112 0.2321
1983 1 27 24 46 0 427 0 112 0.4107
1983 1 28 24 88 332 429 0.7739 113 0.7788
1983 1 29 24 62 122 432 0.2824 117 0.5299
1983 1 30 24 59 46 436 0.1055 117 0.5043
1983 1 31 24 62 0 439 0 118 0.5254
1983 2 1 24 101 384 441 0.8707 119 0.8487
1983 2 2 24 48 0 444 0 120 0.4
1983 2 3 24 70 0 446 0 125 0.56
1983 2 4 24 100 193 449 0.4298 127 0.7874
1983 2 5 24 66 0 452 0 132 0.5
1983 2 6 24 66 0 463 0 132 0.5
1983 2 7 24 102 254 463 0.5486 133 0.7669
1983 2 8 24 115 288 463 0.622 133 0.8647
1983 2 9 24 107 342 461 0.7419 139 0.7698
1983 2 10 24 117 301 462 0.6515 142 0.8239
1983 2 11 24 91 0 464 0 142 0.6408
1983 2 12 24 126 460 468 0.9829 143 0.8811
1983 2 13 24 121 400 472 0.8475 143 0.8462
1983 2 14 24 128 426 473 0.9006 149 0.8591
1983 2 15 24 137 469 476 0.9853 149 0.9195
1983 2 16 24 142 475 500 0.95 154 0.9221
1983 2 17 24 141 476 500 0.952 158 0.8924
1983 2 18 24 143 478 500 0.956 160 0.8938
1983 2 19 24 147 487 496 0.9819 162 0.9074
1983 2 20 24 149 492 507 0.9704 164 0.9085
1983 2 21 24 152 498 512 0.9727 165 0.9212
1983 2 22 24 158 507 518 0.9788 170 0.9294
1983 2 23 24 160 514 520 0.9885 177 0.904
1983 2 24 24 162 519 530 0.9792 177 0.9153
1983 2 25 24 95 0 541 0 179 0.5307
1983 2 26 24 114 88 546 0.1612 180 0.6333
1983 2 27 24 85 0 546 0 185 0.4595
1983 2 28 24 71 0 548 0 185 0.3838
1983 3 1 24 121 0 554 0 196 0.6173
1983 3 2 24 123 3 557 0.0054 196 0.6276
1983 3 3 24 181 555 558 0.9946 198 0.9141
1983 3 4 24 186 557 562 0.9911 205 0.9073
1983 3 5 24 164 393 566 0.6943 205 0.8
1983 3 6 24 172 471 569 0.8278 208 0.8269
1983 3 7 24 114 67 571 0.1173 209 0.5455
1983 3 8 24 192 569 574 0.9913 211 0.91
1983 3 9 24 197 572 576 0.9931 213 0.9249
1983 3 10 24 187 547 578 0.9464 213 0.8779
1983 3 11 24 192 576 579 0.9948 217 0.8848
1983 3 12 24 180 441 580 0.7603 219 0.8219
1983 3 13 24 197 579 581 0.9966 223 0.8834
1983 3 14 24 164 117 586 0.1997 226 0.7257
1983 3 15 24 151 0 587 0 229 0.6594
1983 3 16 24 140 7 590 0.0119 229 0.6114
1983 3 17 24 78 0 590 0 234 0.3333
1983 3 18 24 94 0 594 0 236 0.3983
1983 3 19 24 117 0 597 0 240 0.4875
1983 3 20 24 204 428 600 0.7133 242 0.843
1983 3 21 24 212 512 603 0.8491 245 0.8653
1983 3 22 24 73 3 603 0.005 245 0.298
1983 3 23 24 171 73 606 0.1205 245 0.698
1983 3 24 24 163 109 610 0.1787 249 0.6546
1983 3 25 24 76 0 612 0 260 0.2923
1983 3 26 24 107 0 613 0 260 0.4115
1983 3 27 24 242 505 615 0.8211 266 0.9098
1983 3 28 24 159 6 617 0.0097 266 0.5977
1983 3 29 24 153 0 617 0 266 0.5752
1983 3 30 24 243 530 620 0.8548 263 0.924
1983 3 31 24 236 475 622 0.7637 282 0.8369
1983 4 1 24 154 0 623 0 282 0.5461
1983 4 2 24 95 31 624 0.0497 282 0.3369
1983 4 3 24 196 0 625 0 277 0.7076
1983 4 4 24 196 148 625 0.2368 277 0.7076
1983 4 5 24 192 22 627 0.0351 277 0.6931
1983 4 6 24 107 0 629 0 291 0.3677
1983 4 7 24 167 24 629 0.0382 291 0.5739
1983 4 8 24 206 89 631 0.141 291 0.7079
1983 4 9 24 181 28 631 0.0444 287 0.6307
1983 4 10 24 259 458 632 0.7247 296 0.875
1983 4 11 24 235 156 633 0.2464 299 0.786
1983 4 12 24 176 9 633 0.0142 299 0.5886
1983 4 13 24 217 0 633 0 300 0.7233
1983 4 14 24 194 0 634 0 303 0.6403
1983 4 15 24 112 0 634 0 307 0.3648
1983 4 16 24 292 631 634 0.9953 307 0.9511
1983 4 17 24 276 387 634 0.6104 307 0.899
1983 4 18 24 188 112 637 0.1758 309 0.6084
1983 4 19 24 197 177 637 0.2779 320 0.6156
1983 4 20 24 267 314 638 0.4922 320 0.8344
1983 4 21 24 200 108 639 0.169 320 0.625
1983 4 22 24 257 452 639 0.7074 320 0.8031
1983 4 23 24 285 515 640 0.8047 320 0.8906
1983 4 24 24 229 224 640 0.35 320 0.7156
1983 4 25 24 235 254 640 0.3969 316 0.7437
1983 4 26 24 168 73 642 0.1137 316 0.5316
1983 4 27 24 244 291 642 0.4533 315 0.7746
1983 4 28 24 172 6 642 0.0093 337 0.5104
1983 4 29 24 161 4 643 0.0062 337 0.4777
1983 4 30 24 155 22 643 0.0342 337 0.4599
1983 5 1 24 94 46 643 0.0715 332 0.2831
1983 5 2 24 317 343 642 0.5343 333 0.952
1983 5 3 24 254 248 642 0.3863 354 0.7175
1983 5 4 24 152 101 645 0.1566 354 0.4294
1983 5 5 24 184 29 645 0.045 354 0.5198
1983 5 6 24 272 105 647 0.1623 353 0.7705
1983 5 7 24 153 103 647 0.1592 353 0.4334
1983 5 8 24 75 0 647 0 353 0.2125
1983 5 9 24 176 7 648 0.0108 344 0.5116
1983 5 10 24 205 187 648 0.2886 344 0.5959
1983 5 11 24 138 7 649 0.0108 344 0.4012
1983 5 12 24 201 150 651 0.2304 341 0.5894
1983 5 13 24 189 57 654 0.0872 353 0.5354
1983 5 14 24 228 223 656 0.3399 353 0.6459
1983 5 15 24 125 30 656 0.0457 353 0.3541
1983 5 16 24 206 323 659 0.4901 355 0.5803
1983 5 17 24 334 659 673 0.9792 355 0.9408
1983 5 18 24 211 112 688 0.1628 360 0.5861
1983 5 19 24 188 99 692 0.1431 360 0.5222
1983 5 20 24 293 418 692 0.604 360 0.8139
1983 5 21 24 115 86 697 0.1234 359 0.3203
1983 5 22 24 93 0 699 0 359 0.2591
1983 5 23 24 109 0 702 0 363 0.3003
1983 5 24 24 145 0 705 0 363 0.3994
1983 5 25 24 98 0 706 0 363 0.27
1983 5 26 24 148 0 706 0 358 0.4134
1983 5 27 24 218 0 708 0 362 0.6022
1983 5 28 24 243 10 713 0.014 369 0.6585
1983 5 29 24 317 187 714 0.2619 369 0.8591
1983 5 30 24 311 402 715 0.5622 369 0.8428
1983 5 31 24 296 386 717 0.5384 363 0.8154
1983 6 1 24 258 207 717 0.2887 363 0.7107
1983 6 2 24 200 146 718 0.2033 361 0.554
1983 6 3 24 299 321 718 0.4471 370 0.8081
1983 6 4 24 315 559 718 0.7786 370 0.8514
1983 6 5 24 294 455 698 0.6519 375 0.784
1983 6 6 24 88 48 725 0.0662 376 0.234
1983 6 7 24 353 723 725 0.9972 376 0.9388
1983 6 8 24 353 724 727 0.9959 376 0.9388
1983 6 9 24 250 326 727 0.4484 366 0.6831
1983 6 10 24 191 77 727 0.1059 366 0.5219
1983 6 11 24 316 334 729 0.4582 384 0.8229
1983 6 12 24 346 635 729 0.8711 384 0.901
1983 6 13 24 148 0 730 0 384 0.3854
1983 6 14 24 62 0 730 0 363 0.1708
1983 6 15 24 137 48 730 0.0658 367 0.3733
1983 6 16 24 147 13 728 0.0179 367 0.4005
1983 6 17 24 255 21 733 0.0286 367 0.6948
1983 6 18 24 203 18 733 0.0246 366 0.5546
1983 6 19 24 264 340 733 0.4638 367 0.7193
1983 6 20 24 208 190 733 0.2592 367 0.5668
1983 6 21 24 260 171 733 0.2333 368 0.7065
1983 6 22 24 272 170 733 0.2319 373 0.7292
1983 6 23 24 262 346 733 0.472 373 0.7024
1983 6 24 24 231 290 733 0.3956 373 0.6193
1983 6 25 24 242 320 733 0.4366 367 0.6594
1983 6 26 24 239 166 733 0.2265 361 0.662
1983 6 27 24 102 15 731 0.0205 363 0.281
1983 6 28 24 115 0 731 0 363 0.3168
1983 6 29 24 339 727 731 0.9945 363 0.9339
1983 6 30 24 279 234 728 0.3214 360 0.775
1983 7 1 24 152 37 728 0.0508 365 0.4164
1983 7 2 24 338 625 727 0.8597 365 0.926
1983 7 3 24 340 716 727 0.9849 365 0.9315
1983 7 4 24 279 339 726 0.4669 360 0.775
1983 7 5 24 196 294 721 0.4078 360 0.5444
1983 7 6 24 186 187 721 0.2594 356 0.5225
1983 7 7 24 129 0 721 0 365 0.3534
1983 7 8 24 199 29 720 0.0403 365 0.5452
1983 7 9 24 252 432 719 0.6008 365 0.6904
1983 7 10 24 216 256 719 0.3561 362 0.5967
1983 7 11 24 309 594 717 0.8285 357 0.8655
1983 7 12 24 195 342 717 0.477 354 0.5508
1983 7 13 24 181 203 716 0.2835 350 0.5171
1983 7 14 24 259 328 712 0.4607 354 0.7316
1983 7 15 24 331 711 712 0.9986 354 0.935
1983 7 16 24 325 709 750 0.9453 354 0.9181
1983 7 17 24 291 538 750 0.7173 350 0.8314
1983 7 18 24 281 546 750 0.728 348 0.8075
1983 7 19 24 254 421 705 0.5972 347 0.732
1983 7 20 24 278 544 700 0.7771 347 0.8012
1983 7 21 24 248 443 699 0.6338 346 0.7168
1983 7 22 24 289 655 697 0.9397 346 0.8353
1983 7 23 24 199 399 696 0.5733 336 0.5923
1983 7 24 24 202 398 696 0.5718 334 0.6048
1983 7 25 24 302 652 684 0.9532 331 0.9124
1983 7 26 24 240 499 678 0.736 331 0.7251
1983 7 27 24 274 595 662 0.8988 331 0.8278
1983 7 28 24 236 492 657 0.7489 330 0.7152
1983 7 29 24 145 135 673 0.2006 330 0.4394
1983 7 30 24 298 653 673 0.9703 327 0.9113
1983 7 31 24 291 651 673 0.9673 327 0.8899
1983 8 1 24 227 436 651 0.6697 327 0.6942
1983 8 2 24 103 48 651 0.0737 327 0.315
1983 8 3 24 62 0 648 0 326 0.1902
1983 8 4 24 77 16 648 0.0247 325 0.2369
1983 8 5 24 57 0 648 0 317 0.1798
1983 8 6 24 66 0 648 0 317 0.2082
1983 8 7 24 193 168 646 0.2601 317 0.6088
1983 8 8 24 292 643 716 0.898 317 0.9211
1983 8 9 24 262 559 716 0.7807 314 0.8344
1983 8 10 24 110 25 716 0.0349 314 0.3503
1983 8 11 24 120 28 700 0.04 305 0.3934
1983 8 12 24 93 3 700 0.0043 315 0.2952
1983 8 13 24 94 59 700 0.0843 315 0.2984
1983 8 14 24 283 640 642 0.9969 315 0.8984
1983 8 15 24 275 640 641 0.9984 304 0.9046
1983 8 16 24 255 483 641 0.7535 300 0.85
1983 8 17 24 209 218 640 0.3406 302 0.6921
1983 8 18 24 268 579 640 0.9047 302 0.8874
1983 8 19 24 224 424 639 0.6635 302 0.7417
1983 8 20 24 178 253 639 0.3959 296 0.6014
1983 8 21 24 242 484 638 0.7586 302 0.8013
1983 8 22 24 185 360 638 0.5643 302 0.6126
1983 8 23 24 176 338 636 0.5314 302 0.5828
1983 8 24 24 55 0 636 0 288 0.191
1983 8 25 24 136 101 635 0.1591 288 0.4722
1983 8 26 24 180 225 635 0.3543 282 0.6383
1983 8 27 24 248 588 634 0.9274 289 0.8581
1983 8 28 24 199 419 633 0.6619 289 0.6886
1983 8 29 24 88 2 633 0.0032 289 0.3045
1983 8 30 24 222 429 633 0.6777 280 0.7929
1983 8 31 24 225 480 633 0.7583 280 0.8036
1983 9 1 24 187 406 632 0.6424 280 0.6679
1983 9 2 24 120 83 630 0.1317 279 0.4301
1983 9 3 24 50 11 628 0.0175 264 0.1894
1983 9 4 24 207 405 628 0.6449 264 0.7841
1983 9 5 24 112 68 628 0.1083 266 0.4211
1983 9 6 24 183 299 628 0.4761 266 0.688
1983 9 7 24 173 283 626 0.4521 266 0.6504
1983 9 8 24 233 624 626 0.9968 259 0.8996
1983 9 9 24 164 269 624 0.4311 259 0.6332
1983 9 10 24 51 21 624 0.0337 250 0.204
1983 9 11 24 97 53 623 0.0851 249 0.3896
1983 9 12 24 104 0 621 0 249 0.4177
1983 9 13 24 236 610 620 0.9839 249 0.9478
1983 9 14 24 213 582 617 0.9433 245 0.8694
1983 9 15 24 202 601 615 0.9772 244 0.8279
1983 9 16 24 26 0 614 0 241 0.1079
1983 9 17 24 123 85 612 0.1389 251 0.49
1983 9 18 24 194 400 611 0.6547 251 0.7729
1983 9 19 24 214 608 610 0.9967 251 0.8526
1983 9 20 24 188 355 608 0.5839 236 0.7966
1983 9 21 24 120 122 604 0.202 233 0.515
1983 9 22 24 186 524 601 0.8719 233 0.7983
1983 9 23 24 201 596 599 0.995 224 0.8973
1983 9 24 24 199 594 596 0.9966 224 0.8884
1983 9 25 24 87 119 594 0.2003 222 0.3919
1983 9 26 24 190 590 592 0.9966 214 0.8879
1983 9 27 24 192 588 590 0.9966 212 0.9057
1983 9 28 24 189 586 588 0.9966 211 0.8957
1983 9 29 24 171 509 586 0.8686 211 0.8104
1983 9 30 24 138 305 581 0.525 210 0.6571
1983 10 1 24 173 542 580 0.9345 207 0.8357
1983 10 2 24 71 1 579 0.0017 204 0.348
1983 10 3 24 160 410 578 0.7093 197 0.8122
1983 10 4 24 173 574 576 0.9965 197 0.8782
1983 10 5 24 174 572 574 0.9965 195 0.8923
1983 10 6 24 58 136 572 0.2378 191 0.3037
1983 10 7 24 165 567 567 1 190 0.8684
1983 10 8 24 145 353 567 0.6226 187 0.7754
1983 10 9 24 35 0 562 0 185 0.1892
1983 10 10 24 155 555 559 0.9928 182 0.8516
1983 10 11 24 44 1 557 0.0018 181 0.2431
1983 10 12 24 163 523 555 0.9423 178 0.9157
1983 10 13 24 154 548 551 0.9946 178 0.8652
1983 10 14 24 134 448 548 0.8175 175 0.7657
1983 10 15 24 88 252 546 0.4615 175 0.5029
1983 10 16 24 85 112 544 0.2059 171 0.4971
1983 10 17 24 66 3 539 0.0056 169 0.3905
1983 10 18 24 128 291 529 0.5501 165 0.7758
1983 10 19 24 125 381 519 0.7341 162 0.7716
1983 10 20 24 140 485 517 0.9381 162 0.8642
1983 10 21 24 96 104 510 0.2039 159 0.6038
1983 10 22 24 135 493 502 0.9821 159 0.8491
1983 10 23 24 134 489 493 0.9919 154 0.8701
1983 10 24 24 132 483 489 0.9877 150 0.88
1983 10 25 24 132 477 483 0.9876 150 0.88
1983 10 26 24 124 405 480 0.8438 149 0.8322
1983 10 27 24 121 472 480 0.9833 144 0.8403
1983 10 28 24 119 469 472 0.9936 142 0.838
1983 10 29 24 101 291 470 0.6191 138 0.7319
1983 10 30 24 83 199 465 0.428 134 0.6194
1983 10 31 24 56 31 463 0.067 133 0.4211
1983 11 1 24 115 460 462 0.9957 130 0.8846
1983 11 2 24 107 458 461 0.9935 130 0.8231
1983 11 3 24 96 348 460 0.7565 129 0.7442
1983 11 4 24 64 29 460 0.063 125 0.512
1983 11 5 24 91 244 458 0.5328 125 0.728
1983 11 6 24 94 409 451 0.9069 125 0.752
1983 11 7 24 99 423 449 0.9421 121 0.8182
1983 11 8 24 101 443 445 0.9955 121 0.8347
1983 11 9 24 99 441 443 0.9955 118 0.839
1983 11 10 24 99 439 441 0.9955 118 0.839
1983 11 11 24 96 435 439 0.9909 114 0.8421
1983 11 12 24 95 431 435 0.9908 114 0.8333
1983 11 13 24 95 428 431 0.993 108 0.8796
1983 11 14 24 31 3 428 0.007 108 0.287
1983 11 15 24 90 421 423 0.9953 106 0.8491
1983 11 16 24 88 413 421 0.981 104 0.8462
1983 11 17 24 90 417 419 0.9952 104 0.8654
1983 11 18 24 88 415 417 0.9952 104 0.8462
1983 11 19 24 88 414 415 0.9976 102 0.8627
1983 11 20 24 84 341 414 0.8237 99 0.8485
1983 11 21 24 86 407 410 0.9927 99 0.8687
1983 11 22 24 85 405 407 0.9951 99 0.8586
1983 11 23 24 71 297 405 0.7333 97 0.732
1983 11 24 24 78 389 403 0.9653 97 0.8041
1983 11 25 24 31 0 401 0 96 0.3229
1983 11 26 24 18 0 399 0 96 0.1875
1983 11 27 24 10 0 396 0 89 0.1124
1983 11 28 24 20 0 395 0 89 0.2247
1983 11 29 24 32 8 392 0.0204 86 0.3721
